Date,CDC,CDL,CSB,DES,DGRO,DGRS,DGRW,DHS,DIV,DJD,DLN,DON,DTD,DURA,DVY,ESGS,FDL,FDRR,FDVV,FVD,HDV,JDIV,KBWD,LEAD,LVHD,NOBL,ONEY,PEY,QDEF,QDF,QDIV,QDYN,RDIV,RDVY,REGL,RNDV,RNLC,RNMC,RNSC,SDOG,SDVY,SDY,SMDV,SPDV,SPHD,SPYD,TDIV,VSDA,WBIY,XSHD
11/08/2011,629.90034,629.90034,4939.33308,4939.33308,629.90034,3129.95468,3183.53888,629.90034,1522.44497,629.90034,629.90034,1522.44497,629.90034,629.90034,629.90034,629.90034,629.90034,629.90034,629.90034,629.90034,629.90034,1522.44497,283.31889,3183.53888,4939.33308,629.90034,1522.44497,1522.44497,629.90034,629.90034,629.90034,629.90034,629.90034,629.90034,5449.63238,629.90034,3183.53888,5449.63238,3129.95468,629.90034,1522.44497,629.90034,3129.95468,629.90034,629.90034,629.90034,6045.0713,3183.53888,1522.44497,4939.33308
12/08/2011,630.5149,630.5149,4924.50916,4924.50916,630.5149,3137.40464,3200.78847,630.5149,1523.23363,630.5149,630.5149,1523.23363,630.5149,630.5149,630.5149,630.5149,630.5149,630.5149,630.5149,630.5149,630.5149,1523.23363,279.97603,3200.78847,4924.50916,630.5149,1523.23363,1523.23363,630.5149,630.5149,630.5149,630.5149,630.5149,630.5149,5484.02544,630.5149,3200.78847,5484.02544,3137.40464,630.5149,1523.23363,630.5149,3137.40464,630.5149,630.5149,630.5149,6084.50514,3200.78847,1523.23363,4924.50916
15/08/2011,647.83373,647.83373,5083.55551,5083.55551,647.83373,3232.55976,3272.78811,647.83373,1570.19823,647.83373,647.83373,1570.19823,647.83373,647.83373,647.83373,647.83373,647.83373,647.83373,647.83373,647.83373,647.83373,1570.19823,289.26646,3272.78811,5083.55551,647.83373,1570.19823,1570.19823,647.83373,647.83373,647.83373,647.83373,647.83373,647.83373,5626.71215,647.83373,3272.78811,5626.71215,3232.55976,647.83373,1570.19823,647.83373,3232.55976,647.83373,647.83373,647.83373,6189.15015,3272.78811,1570.19823,5083.55551
16/08/2011,641.08481,641.08481,5002.26849,5002.26849,641.08481,3170.38264,3239.37285,641.08481,1552.30671,641.08481,641.08481,1552.30671,641.08481,641.08481,641.08481,641.08481,641.08481,641.08481,641.08481,641.08481,641.08481,1552.30671,284.08084,3239.37285,5002.26849,641.08481,1552.30671,1552.30671,641.08481,641.08481,641.08481,641.08481,641.08481,641.08481,5552.7459,641.08481,3239.37285,5552.7459,3170.38264,641.08481,1552.30671,641.08481,3170.38264,641.08481,641.08481,641.08481,6113.4383,3239.37285,1552.30671,5002.26849
17/08/2011,642.68994,642.68994,5006.19518,5006.19518,642.68994,3167.33263,3240.50445,642.68994,1551.22462,642.68994,642.68994,1551.22462,642.68994,642.68994,642.68994,642.68994,642.68994,642.68994,642.68994,642.68994,642.68994,1551.22462,285.67032,3240.50445,5006.19518,642.68994,1551.22462,1551.22462,642.68994,642.68994,642.68994,642.68994,642.68994,642.68994,5534.6499,642.68994,3240.50445,5534.6499,3167.33263,642.68994,1551.22462,642.68994,3167.33263,642.68994,642.68994,642.68994,6057.38855,3240.50445,1551.22462,5006.19518
18/08/2011,614.94041,614.94041,4736.83118,4736.83118,614.94041,2980.64638,3091.73095,614.94041,1477.84958,614.94041,614.94041,1477.84958,614.94041,614.94041,614.94041,614.94041,614.94041,614.94041,614.94041,614.94041,614.94041,1477.84958,271.42976,3091.73095,4736.83118,614.94041,1477.84958,1477.84958,614.94041,614.94041,614.94041,614.94041,614.94041,614.94041,5245.09731,614.94041,3091.73095,5245.09731,2980.64638,614.94041,1477.84958,614.94041,2980.64638,614.94041,614.94041,614.94041,5725.82613,3091.73095,1477.84958,4736.83118
19/08/2011,605.44424,605.44424,4656.7431,4656.7431,605.44424,2932.06916,3043.7274,605.44424,1454.29529,605.44424,605.44424,1454.29529,605.44424,605.44424,605.44424,605.44424,605.44424,605.44424,605.44424,605.44424,605.44424,1454.29529,266.25822,3043.7274,4656.7431,605.44424,1454.29529,1454.29529,605.44424,605.44424,605.44424,605.44424,605.44424,605.44424,5159.7036,605.44424,3043.7274,5159.7036,2932.06916,605.44424,1454.29529,605.44424,2932.06916,605.44424,605.44424,605.44424,5569.95477,3043.7274,1454.29529,4656.7431
22/08/2011,604.11085,604.11085,4655.45327,4655.45327,604.11085,2930.50498,3043.85824,604.11085,1453.84031,604.11085,604.11085,1453.84031,604.11085,604.11085,604.11085,604.11085,604.11085,604.11085,604.11085,604.11085,604.11085,1453.84031,263.50921,3043.85824,4655.45327,604.11085,1453.84031,1453.84031,604.11085,604.11085,604.11085,604.11085,604.11085,604.11085,5161.82612,604.11085,3043.85824,5161.82612,2930.50498,604.11085,1453.84031,604.11085,2930.50498,604.11085,604.11085,604.11085,5604.62149,3043.85824,1453.84031,4655.45327
23/08/2011,622.3276,622.3276,4857.97056,4857.97056,622.3276,3073.36447,3149.71013,622.3276,1501.06813,622.3276,622.3276,1501.06813,622.3276,622.3276,622.3276,622.3276,622.3276,622.3276,622.3276,622.3276,622.3276,1501.06813,272.14208,3149.71013,4857.97056,622.3276,1501.06813,1501.06813,622.3276,622.3276,622.3276,622.3276,622.3276,622.3276,5356.94793,622.3276,3149.71013,5356.94793,3073.36447,622.3276,1501.06813,622.3276,3073.36447,622.3276,622.3276,622.3276,5834.07848,3149.71013,1501.06813,4857.97056
24/08/2011,632.27147,632.27147,4933.4145,4933.4145,632.27147,3116.15917,3191.59681,632.27147,1526.59074,632.27147,632.27147,1526.59074,632.27147,632.27147,632.27147,632.27147,632.27147,632.27147,632.27147,632.27147,632.27147,1526.59074,279.33114,3191.59681,4933.4145,632.27147,1526.59074,1526.59074,632.27147,632.27147,632.27147,632.27147,632.27147,632.27147,5434.88393,632.27147,3191.59681,5434.88393,3116.15917,632.27147,1526.59074,632.27147,3116.15917,632.27147,632.27147,632.27147,5877.09272,3191.59681,1526.59074,4933.4145
25/08/2011,622.84498,622.84498,4805.50017,4805.50017,622.84498,3034.63778,3139.53826,622.84498,1496.57248,622.84498,622.84498,1496.57248,622.84498,622.84498,622.84498,622.84498,622.84498,622.84498,622.84498,622.84498,622.84498,1496.57248,277.25227,3139.53826,4805.50017,622.84498,1496.57248,1496.57248,622.84498,622.84498,622.84498,622.84498,622.84498,622.84498,5325.76852,622.84498,3139.53826,5325.76852,3034.63778,622.84498,1496.57248,622.84498,3034.63778,622.84498,622.84498,622.84498,5779.77231,3139.53826,1496.57248,4805.50017
26/08/2011,630.18471,630.18471,4908.82159,4908.82159,630.18471,3112.8127,3191.79253,630.18471,1523.28783,630.18471,630.18471,1523.28783,630.18471,630.18471,630.18471,630.18471,630.18471,630.18471,630.18471,630.18471,630.18471,1523.28783,280.31094,3191.79253,4908.82159,630.18471,1523.28783,1523.28783,630.18471,630.18471,630.18471,630.18471,630.18471,630.18471,5446.59697,630.18471,3191.79253,5446.59697,3112.8127,630.18471,1523.28783,630.18471,3112.8127,630.18471,630.18471,630.18471,5925.62456,3191.79253,1523.28783,4908.82159
29/08/2011,650.27896,650.27896,5146.43189,5146.43189,650.27896,3260.91005,3286.58112,650.27896,1579.13613,650.27896,650.27896,1579.13613,650.27896,650.27896,650.27896,650.27896,650.27896,650.27896,650.27896,650.27896,650.27896,1579.13613,292.09199,3286.58112,5146.43189,650.27896,1579.13613,1579.13613,650.27896,650.27896,650.27896,650.27896,650.27896,650.27896,5644.81729,650.27896,3286.58112,5644.81729,3260.91005,650.27896,1579.13613,650.27896,3260.91005,650.27896,650.27896,650.27896,6110.3607,3286.58112,1579.13613,5146.43189
30/08/2011,650.81286,650.81286,5159.45064,5159.45064,650.81286,3276.79431,3296.18603,650.81286,1583.64585,650.81286,650.81286,1583.64585,650.81286,650.81286,650.81286,650.81286,650.81286,650.81286,650.81286,650.81286,650.81286,1583.64585,290.26994,3296.18603,5159.45064,650.81286,1583.64585,1583.64585,650.81286,650.81286,650.81286,650.81286,650.81286,650.81286,5675.82524,650.81286,3296.18603,5675.82524,3276.79431,650.81286,1583.64585,650.81286,3276.79431,650.81286,650.81286,650.81286,6120.8141,3296.18603,1583.64585,5159.45064
31/08/2011,654.64771,654.64771,5155.28262,5155.28262,654.64771,3271.26218,3312.27444,654.64771,1595.0643,654.64771,654.64771,1595.0643,654.64771,654.64771,654.64771,654.64771,654.64771,654.64771,654.64771,654.64771,654.64771,1595.0643,293.60627,3312.27444,5155.28262,654.64771,1595.0643,1595.0643,654.64771,654.64771,654.64771,654.64771,654.64771,654.64771,5708.38317,654.64771,3312.27444,5708.38317,3271.26218,654.64771,1595.0643,654.64771,3271.26218,654.64771,654.64771,654.64771,6122.21685,3312.27444,1595.0643,5155.28262
01/09/2011,645.83206,645.83206,5015.73237,5015.73237,645.83206,3190.89276,3271.61486,645.83206,1569.48247,645.83206,645.83206,1569.48247,645.83206,645.83206,645.83206,645.83206,645.83206,645.83206,645.83206,645.83206,645.83206,1569.48247,286.60543,3271.61486,5015.73237,645.83206,1569.48247,1569.48247,645.83206,645.83206,645.83206,645.83206,645.83206,645.83206,5623.29305,645.83206,3271.61486,5623.29305,3190.89276,645.83206,1569.48247,645.83206,3190.89276,645.83206,645.83206,645.83206,6049.55989,3271.61486,1569.48247,5015.73237
02/09/2011,627.99242,627.99242,4829.57297,4829.57297,627.99242,3075.86296,3187.58776,627.99242,1525.07068,627.99242,627.99242,1525.07068,627.99242,627.99242,627.99242,627.99242,627.99242,627.99242,627.99242,627.99242,627.99242,1525.07068,275.45004,3187.58776,4829.57297,627.99242,1525.07068,1525.07068,627.99242,627.99242,627.99242,627.99242,627.99242,627.99242,5464.27149,627.99242,3187.58776,5464.27149,3075.86296,627.99242,1525.07068,627.99242,3075.86296,627.99242,627.99242,627.99242,5892.59388,3187.58776,1525.07068,4829.57297
06/09/2011,621.70305,621.70305,4810.95465,4810.95465,621.70305,3064.80445,3164.37985,621.70305,1511.5551,621.70305,621.70305,1511.5551,621.70305,621.70305,621.70305,621.70305,621.70305,621.70305,621.70305,621.70305,621.70305,1511.5551,271.12727,3164.37985,4810.95465,621.70305,1511.5551,1511.5551,621.70305,621.70305,621.70305,621.70305,621.70305,621.70305,5426.6893,621.70305,3164.37985,5426.6893,3064.80445,621.70305,1511.5551,621.70305,3064.80445,621.70305,621.70305,621.70305,5860.94549,3164.37985,1511.5551,4810.95465
07/09/2011,641.6569,641.6569,5017.74741,5017.74741,641.6569,3193.8648,3258.97749,641.6569,1566.69389,641.6569,641.6569,1566.69389,641.6569,641.6569,641.6569,641.6569,641.6569,641.6569,641.6569,641.6569,641.6569,1566.69389,284.06194,3258.97749,5017.74741,641.6569,1566.69389,1566.69389,641.6569,641.6569,641.6569,641.6569,641.6569,641.6569,5618.81897,641.6569,3258.97749,5618.81897,3193.8648,641.6569,1566.69389,641.6569,3193.8648,641.6569,641.6569,641.6569,6034.7049,3258.97749,1566.69389,5017.74741
08/09/2011,634.16546,634.16546,4912.12007,4912.12007,634.16546,3128.50054,3223.72011,634.16546,1545.35919,634.16546,634.16546,1545.35919,634.16546,634.16546,634.16546,634.16546,634.16546,634.16546,634.16546,634.16546,634.16546,1545.35919,277.8563,3223.72011,4912.12007,634.16546,1545.35919,1545.35919,634.16546,634.16546,634.16546,634.16546,634.16546,634.16546,5543.78382,634.16546,3223.72011,5543.78382,3128.50054,634.16546,1545.35919,634.16546,3128.50054,634.16546,634.16546,634.16546,6000.43572,3223.72011,1545.35919,4912.12007
09/09/2011,617.23831,617.23831,4770.56845,4770.56845,617.23831,3034.19861,3137.44396,617.23831,1503.18469,617.23831,617.23831,1503.18469,617.23831,617.23831,617.23831,617.23831,617.23831,617.23831,617.23831,617.23831,617.23831,1503.18469,269.21,3137.44396,4770.56845,617.23831,1503.18469,1503.18469,617.23831,617.23831,617.23831,617.23831,617.23831,617.23831,5390.96313,617.23831,3137.44396,5390.96313,3034.19861,617.23831,1503.18469,617.23831,3034.19861,617.23831,617.23831,617.23831,5867.32051,3137.44396,1503.18469,4770.56845
12/09/2011,621.47435,621.47435,4812.89418,4812.89418,621.47435,3060.39539,3158.49739,621.47435,1512.21454,621.47435,621.47435,1512.21454,621.47435,621.47435,621.47435,621.47435,621.47435,621.47435,621.47435,621.47435,621.47435,1512.21454,272.42358,3158.49739,4812.89418,621.47435,1512.21454,1512.21454,621.47435,621.47435,621.47435,621.47435,621.47435,621.47435,5421.94412,621.47435,3158.49739,5421.94412,3060.39539,621.47435,1512.21454,621.47435,3060.39539,621.47435,621.47435,621.47435,5946.59634,3158.49739,1512.21454,4812.89418
13/09/2011,627.40001,627.40001,4893.03886,4893.03886,627.40001,3115.28559,3191.0945,627.40001,1529.97156,627.40001,627.40001,1529.97156,627.40001,627.40001,627.40001,627.40001,627.40001,627.40001,627.40001,627.40001,627.40001,1529.97156,274.22935,3191.0945,4893.03886,627.40001,1529.97156,1529.97156,627.40001,627.40001,627.40001,627.40001,627.40001,627.40001,5499.69968,627.40001,3191.0945,5499.69968,3115.28559,627.40001,1529.97156,627.40001,3115.28559,627.40001,627.40001,627.40001,6030.28621,3191.0945,1529.97156,4893.03886
14/09/2011,635.10046,635.10046,4975.05841,4975.05841,635.10046,3171.30136,3235.57209,635.10046,1552.77765,635.10046,635.10046,1552.77765,635.10046,635.10046,635.10046,635.10046,635.10046,635.10046,635.10046,635.10046,635.10046,1552.77765,277.59154,3235.57209,4975.05841,635.10046,1552.77765,1552.77765,635.10046,635.10046,635.10046,635.10046,635.10046,635.10046,5590.68954,635.10046,3235.57209,5590.68954,3171.30136,635.10046,1552.77765,635.10046,3171.30136,635.10046,635.10046,635.10046,6138.47111,3235.57209,1552.77765,4975.05841
15/09/2011,646.68348,646.68348,5042.65797,5042.65797,646.68348,3214.07447,3290.02612,646.68348,1577.68575,646.68348,646.68348,1577.68575,646.68348,646.68348,646.68348,646.68348,646.68348,646.68348,646.68348,646.68348,646.68348,1577.68575,284.23294,3290.02612,5042.65797,646.68348,1577.68575,1577.68575,646.68348,646.68348,646.68348,646.68348,646.68348,646.68348,5670.48524,646.68348,3290.02612,5670.48524,3214.07447,646.68348,1577.68575,646.68348,3214.07447,646.68348,646.68348,646.68348,6236.22841,3290.02612,1577.68575,5042.65797
16/09/2011,649.62387,649.62387,5049.3585,5049.3585,649.62387,3217.84527,3306.67108,649.62387,1580.84347,649.62387,649.62387,1580.84347,649.62387,649.62387,649.62387,649.62387,649.62387,649.62387,649.62387,649.62387,649.62387,1580.84347,284.74345,3306.67108,5049.3585,649.62387,1580.84347,1580.84347,649.62387,649.62387,649.62387,649.62387,649.62387,649.62387,5682.73343,649.62387,3306.67108,5682.73343,3217.84527,649.62387,1580.84347,649.62387,3217.84527,649.62387,649.62387,649.62387,6282.34673,3306.67108,1580.84347,5049.3585
19/09/2011,640.43053,640.43053,4947.90079,4947.90079,640.43053,3163.60362,3273.90194,640.43053,1558.22712,640.43053,640.43053,1558.22712,640.43053,640.43053,640.43053,640.43053,640.43053,640.43053,640.43053,640.43053,640.43053,1558.22712,277.05153,3273.90194,4947.90079,640.43053,1558.22712,1558.22712,640.43053,640.43053,640.43053,640.43053,640.43053,640.43053,5616.81085,640.43053,3273.90194,5616.81085,3163.60362,640.43053,1558.22712,640.43053,3163.60362,640.43053,640.43053,640.43053,6271.4783,3273.90194,1558.22712,4947.90079
20/09/2011,639.37238,639.37238,4869.269,4869.269,639.37238,3108.29292,3264.34934,639.37238,1548.34624,639.37238,639.37238,1548.34624,639.37238,639.37238,639.37238,639.37238,639.37238,639.37238,639.37238,639.37238,639.37238,1548.34624,276.06698,3264.34934,4869.269,639.37238,1548.34624,1548.34624,639.37238,639.37238,639.37238,639.37238,639.37238,639.37238,5569.96508,639.37238,3264.34934,5569.96508,3108.29292,639.37238,1548.34624,639.37238,3108.29292,639.37238,639.37238,639.37238,6229.95004,3264.34934,1548.34624,4869.269
21/09/2011,617.81498,617.81498,4681.36662,4681.36662,617.81498,2994.34538,3167.68234,617.81498,1491.17264,617.81498,617.81498,1491.17264,617.81498,617.81498,617.81498,617.81498,617.81498,617.81498,617.81498,617.81498,617.81498,1491.17264,262.4419,3167.68234,4681.36662,617.81498,1491.17264,1491.17264,617.81498,617.81498,617.81498,617.81498,617.81498,617.81498,5382.98433,617.81498,3167.68234,5382.98433,2994.34538,617.81498,1491.17264,617.81498,2994.34538,617.81498,617.81498,617.81498,6147.80591,3167.68234,1491.17264,4681.36662
22/09/2011,598.9033,598.9033,4553.04028,4553.04028,598.9033,2899.26978,3063.67396,598.9033,1444.75046,598.9033,598.9033,1444.75046,598.9033,598.9033,598.9033,598.9033,598.9033,598.9033,598.9033,598.9033,598.9033,1444.75046,254.94011,3063.67396,4553.04028,598.9033,1444.75046,1444.75046,598.9033,598.9033,598.9033,598.9033,598.9033,598.9033,5194.76089,598.9033,3063.67396,5194.76089,2899.26978,598.9033,1444.75046,598.9033,2899.26978,598.9033,598.9033,598.9033,5947.77002,3063.67396,1444.75046,4553.04028
23/09/2011,603.62387,603.62387,4614.66344,4614.66344,603.62387,2939.89026,3084.15954,603.62387,1458.53883,603.62387,603.62387,1458.53883,603.62387,603.62387,603.62387,603.62387,603.62387,603.62387,603.62387,603.62387,603.62387,1458.53883,257.84026,3084.15954,4614.66344,603.62387,1458.53883,1458.53883,603.62387,603.62387,603.62387,603.62387,603.62387,603.62387,5241.10102,603.62387,3084.15954,5241.10102,2939.89026,603.62387,1458.53883,603.62387,2939.89026,603.62387,603.62387,603.62387,6016.54239,3084.15954,1458.53883,4614.66344
26/09/2011,618.8772,618.8772,4711.58149,4711.58149,618.8772,2999.34962,3153.99317,618.8772,1491.29084,618.8772,618.8772,1491.29084,618.8772,618.8772,618.8772,618.8772,618.8772,618.8772,618.8772,618.8772,618.8772,1491.29084,268.23883,3153.99317,4711.58149,618.8772,1491.29084,1491.29084,618.8772,618.8772,618.8772,618.8772,618.8772,618.8772,5357.98425,618.8772,3153.99317,5357.98425,2999.34962,618.8772,1491.29084,618.8772,2999.34962,618.8772,618.8772,618.8772,6098.2234,3153.99317,1491.29084,4711.58149
27/09/2011,625.51472,625.51472,4803.80994,4803.80994,625.51472,3065.20042,3189.78248,625.51472,1508.53944,625.51472,625.51472,1508.53944,625.51472,625.51472,625.51472,625.51472,625.51472,625.51472,625.51472,625.51472,625.51472,1508.53944,269.77522,3189.78248,4803.80994,625.51472,1508.53944,1508.53944,625.51472,625.51472,625.51472,625.51472,625.51472,625.51472,5432.04711,625.51472,3189.78248,5432.04711,3065.20042,625.51472,1508.53944,625.51472,3065.20042,625.51472,625.51472,625.51472,6177.31248,3189.78248,1508.53944,4803.80994
28/09/2011,611.51433,611.51433,4611.89991,4611.89991,611.51433,2939.59405,3120.72494,611.51433,1467.15016,611.51433,611.51433,1467.15016,611.51433,611.51433,611.51433,611.51433,611.51433,611.51433,611.51433,611.51433,611.51433,1467.15016,261.74631,3120.72494,4611.89991,611.51433,1467.15016,1467.15016,611.51433,611.51433,611.51433,611.51433,611.51433,611.51433,5277.05999,611.51433,3120.72494,5277.05999,2939.59405,611.51433,1467.15016,611.51433,2939.59405,611.51433,611.51433,611.51433,6072.81279,3120.72494,1467.15016,4611.89991
29/09/2011,620.69821,620.69821,4724.12458,4724.12458,620.69821,2988.57264,3144.45102,620.69821,1488.20864,620.69821,620.69821,1488.20864,620.69821,620.69821,620.69821,620.69821,620.69821,620.69821,620.69821,620.69821,620.69821,1488.20864,269.27868,3144.45102,4724.12458,620.69821,1488.20864,1488.20864,620.69821,620.69821,620.69821,620.69821,620.69821,620.69821,5306.88535,620.69821,3144.45102,5306.88535,2988.57264,620.69821,1488.20864,620.69821,2988.57264,620.69821,620.69821,620.69821,6052.56111,3144.45102,1488.20864,4724.12458
30/09/2011,605.17369,605.17369,4592.27477,4592.27477,605.17369,2904.54733,3065.12085,605.17369,1448.06398,605.17369,605.17369,1448.06398,605.17369,605.17369,605.17369,605.17369,605.17369,605.17369,605.17369,605.17369,605.17369,1448.06398,260.04986,3065.12085,4592.27477,605.17369,1448.06398,1448.06398,605.17369,605.17369,605.17369,605.17369,605.17369,605.17369,5158.60614,605.17369,3065.12085,5158.60614,2904.54733,605.17369,1448.06398,605.17369,2904.54733,605.17369,605.17369,605.17369,5881.05339,3065.12085,1448.06398,4592.27477
03/10/2011,585.23692,585.23692,4348.43099,4348.43099,585.23692,2748.30344,2971.71613,585.23692,1390.98785,585.23692,585.23692,1390.98785,585.23692,585.23692,585.23692,585.23692,585.23692,585.23692,585.23692,585.23692,585.23692,1390.98785,248.12962,2971.71613,4348.43099,585.23692,1390.98785,1390.98785,585.23692,585.23692,585.23692,585.23692,585.23692,585.23692,4953.38221,585.23692,2971.71613,4953.38221,2748.30344,585.23692,1390.98785,585.23692,2748.30344,585.23692,585.23692,585.23692,5728.6988,2971.71613,1390.98785,4348.43099
