Date,DWAS,DWPP,FDMO,FV,FVC,JMOM,MMTM,MTUM,ONEO,PDP,PEZ,PFI,PRN,PSL,PTF,PTH,PUI,PXI,PYZ,SPMO,XMMO,XSMO
19/11/2015,416310360,0,0,4365456060,0,0,13347604,980232618,0,1947074093,260968543,32470895,72385012,334652802,206371122,233624431,28039223,134454012,65663721,2606377,82664085,30587662
20/11/2015,416310360,0,0,4365456060,0,0,13347604,980232618,0,1947074093,260968543,32470895,72385012,334652802,206371122,233624431,28039223,134454012,65663721,2606377,82664085,30587662
23/11/2015,416310360,0,0,4365456060,0,0,13347604,980232618,0,1947074093,260968543,32470895,72385012,334652802,206371122,233624431,28039223,134454012,65663721,2606377,82664085,30587662
24/11/2015,416310360,0,0,4365456060,0,0,13347604,980232618,0,1947074093,260968543,32470895,72385012,334652802,206371122,233624431,28039223,134454012,65663721,2606377,82664085,30587662
25/11/2015,416310360,0,0,4365456060,0,0,13347604,980232618,0,1947074093,260968543,32470895,72385012,334652802,206371122,233624431,28039223,134454012,65663721,2606377,82664085,30587662
27/11/2015,416310360,0,0,4365456060,0,0,13347604,980232618,0,1947074093,260968543,32470895,72385012,334652802,206371122,233624431,28039223,134454012,65663721,2606377,82664085,30587662
30/11/2015,416310360,0,0,4365456060,0,0,13347604,980232618,0,1947074093,260968543,32470895,72385012,334652802,206371122,233624431,28039223,134454012,65663721,2606377,82664085,30587662
01/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
02/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
03/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
04/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
07/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
08/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
09/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
10/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
11/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
14/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
15/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
16/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
17/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
18/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
21/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
22/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
23/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
24/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
28/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
29/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
30/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
31/12/2015,447698383,0,0,4671401642,0,0,13438877,1043968988,0,2036309866,276434704,33085835,71814437,346059136,250529717,252440102,26570577,131704571,64802430,2614595,83080592,31906683
04/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
05/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
06/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
07/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
08/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
11/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
12/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
13/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
14/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
15/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
19/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
20/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
21/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
22/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
25/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
26/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
27/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
28/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
29/01/2016,421770820,0,0,4810725007,0,0,13226119,1121005767,331934839,2057749122,281730347,32135577,55579288,366157065,258003828,259217745,26704326,110643966,55931924,2607469,76108137,30462099
01/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
02/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
03/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
04/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
05/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
08/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
09/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
10/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
11/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
12/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
16/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
17/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
18/02/2016,243467203,0,0,3828174519,0,0,16826785,1160770612,314467494,1600529166,225579776,29971737,50292944,347937179,216611677,194733852,33945191,97997594,46480864,2483187,64664741,26868756
