Date,CALF,EES,EPS,EZM,FNDA,FNDB,FNDX,IUS,IUSS,PRF,PRFZ,RWJ,RWK,RWL
21/02/2008,0,16244650,53269820,31295800,0,0,0,0,0,899523792,120168000,0,0,0
22/02/2008,0,16244650,53269820,31295800,0,0,0,0,0,899523792,120168000,0,0,0
25/02/2008,0,16244650,53269820,31295800,0,0,0,0,0,899523792,120168000,0,0,0
26/02/2008,0,16244650,53269820,31295800,0,0,0,0,0,899523792,120168000,0,0,0
27/02/2008,0,16244650,53269820,31295800,0,0,0,0,0,899523792,120168000,0,0,0
28/02/2008,0,16244650,53269820,31295800,0,0,0,0,0,899523792,120168000,0,0,0
29/02/2008,0,16244650,53269820,31295800,0,0,0,0,0,899523792,120168000,0,0,0
03/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
04/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
05/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
06/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
07/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
10/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
11/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
12/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
13/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
14/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
17/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
18/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
19/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
20/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
24/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
25/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
26/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
27/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
28/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
31/03/2008,0,19363065,55896683,25856629,0,0,0,0,0,868572558,117417768,4934613,0,0
01/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
02/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
03/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
04/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
07/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
08/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
09/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
10/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
11/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
14/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
15/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
16/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
17/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
18/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
21/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
22/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
23/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
24/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
25/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
28/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
29/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
30/04/2008,0,15584561,54927179,25247270,0,0,0,0,0,851518558,121528676,4947652,4880196,4849092
01/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
02/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
05/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
06/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
07/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
08/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
09/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
12/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
13/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
14/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
15/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
16/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
19/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
20/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
21/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
22/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
23/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
27/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
28/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
29/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
30/05/2008,0,19812617,64936899,28769437,0,0,0,0,0,876963705,130943878,4942341,5062881,5067813
02/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
03/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
04/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
05/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
06/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
09/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
10/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
11/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
12/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
13/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
16/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
17/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
18/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
19/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
20/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
23/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
24/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
25/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
26/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
27/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
30/06/2008,0,20525780,65046787,30039686,0,0,0,0,0,860751258,136326584,5191398,5409808,20412966
01/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
02/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
03/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
07/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
08/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
09/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
10/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
11/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
14/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
15/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
16/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
17/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
18/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
21/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
22/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
23/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
24/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
25/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
28/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
29/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
30/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
31/07/2008,0,14585861,69746839,29558901,0,0,0,0,0,746195199,127337746,4715305,4882899,32120963
01/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
04/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
05/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
06/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
07/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
08/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
11/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
12/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
13/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
14/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
15/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
18/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
19/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
20/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
21/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
22/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
25/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
26/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
27/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
28/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
29/08/2008,0,19103989,69636519,29456328,0,0,0,0,0,698894193,124878900,4847397,4871882,20412865
02/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
03/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
04/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
05/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
08/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
09/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
10/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
11/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
12/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
15/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
16/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
17/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
18/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
19/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
22/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
23/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
24/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
25/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
26/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
29/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
30/09/2008,0,19909150,85954921,30518099,0,0,0,0,0,697332213,129316448,5120922,4994149,20714160
01/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
02/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
03/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
06/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
07/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
08/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
09/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
10/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
13/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
14/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
15/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
16/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
17/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
20/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
21/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
22/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
23/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
24/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
27/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
28/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
29/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
30/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
31/10/2008,0,20607622,80736480,27450413,0,0,0,0,0,631801791,118256252,7155075,6705472,23126433
03/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
04/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
05/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
06/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
07/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
10/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
11/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
12/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
13/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
14/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
17/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
18/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
19/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
20/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
21/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
24/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
25/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
26/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
28/11/2008,0,17999395,67171302,23579534,0,0,0,0,0,485467548,95852032,7434540,8453530,20339900
01/12/2008,0,13234084,56022052,15601451,0,0,0,0,0,428540858,86581132,8150775,9018348,35616870
02/12/2008,0,13234084,56022052,15601451,0,0,0,0,0,428540858,86581132,8150775,9018348,35616870
03/12/2008,0,13234084,56022052,15601451,0,0,0,0,0,428540858,86581132,8150775,9018348,35616870
