Date,BFOR,CLRG,CSM,CSML,DEUS,DVLU,DVOL,FAB,FAD,FEX,FLQL,FLQM,FLQS,FNK,FNX,FNY,FTA,FTC,FTXG,FTXH,FTXL,FTXN,FTXO,FTXR,FXD,FXG,FXH,FXL,FXN,FXO,FXR,FXU,FXZ,FYC,FYT,FYX,GRES,GSLC,GSSC,JHMA,JHMC,JHME,JHMF,JHMH,JHMI,JHML,JHMM,JHMS,JHMT,JHMU,JHSC,JPME,JPSE,JPUS,JSMD,KNG,LRGF,MFUS,OMFL,OMFS,PBE,PBJ,PBS,PEJ,PJP,PKB,PSC,PSI,PSJ,PWC,PXE,PXJ,PXQ,QARP,QLC,QUS,SMLF,SPGP,SPVM,SQLV,TILT,TUSA,ULVM,USEQ,USMC,USMF,USVM,VALQ,VSMV,VUSE,XSVM
12/31/2020,4956.92521,1851.00846,12531.08806,10122.26534,18963.99081,4513.67612,12531.08806,4513.67612,4956.92521,12531.08806,12531.08806,18963.99081,10122.26534,4513.67612,18963.99081,4956.92521,1851.00846,2423.4797,1382.60159,2109.98972,38598.46694,537.63152,949.41346,1303.13587,1639.5056,1382.60159,2109.98972,38598.46694,537.63152,949.41346,1303.13587,1012.36263,231.69225,10424.11592,12929.49928,10122.26534,231.69225,12531.08806,10122.26534,231.69225,1639.5056,537.63152,949.41346,2109.98972,1303.13587,12531.08806,18963.99081,1382.60159,38598.46694,1012.36263,10122.26534,18963.99081,10122.26534,12531.08806,4956.92521,1851.00846,1851.00846,12531.08806,12531.08806,10122.26534,2109.98972,1382.60159,1639.5056,1639.5056,2109.98972,1303.13587,10122.26534,38598.46694,38598.46694,18963.99081,537.63152,537.63152,38598.46694,12531.08806,12531.08806,12531.08806,10122.26534,2423.4797,1851.00846,5552.24429,12531.08806,18963.99081,1851.00846,18963.99081,12531.08806,18963.99081,10122.26534,1851.00846,1851.00846,4513.67612,12929.49928
1/29/2021,4940.37235,1834.05668,12427.88245,10631.64062,18913.83744,4503.33852,12427.88245,4503.33852,4940.37235,12427.88245,12427.88245,18913.83744,10631.64062,4503.33852,18913.83744,4940.37235,1834.05668,2405.54879,1317.61527,2145.73046,38681.47122,560.85143,936.1023,1256.81695,1662.8663,1317.61527,2145.73046,38681.47122,560.85143,936.1023,1256.81695,1001.98407,234.63602,10926.70968,13609.73618,10631.64062,234.63602,12427.88245,10631.64062,234.63602,1662.8663,560.85143,936.1023,2145.73046,1256.81695,12427.88245,18913.83744,1317.61527,38681.47122,1001.98407,10631.64062,18913.83744,10631.64062,12427.88245,4940.37235,1834.05668,1834.05668,12427.88245,12427.88245,10631.64062,2145.73046,1317.61527,1662.8663,1662.8663,2145.73046,1256.81695,10631.64062,38681.47122,38681.47122,18913.83744,560.85143,560.85143,38681.47122,12427.88245,12427.88245,12427.88245,10631.64062,2405.54879,1834.05668,5949.69996,12427.88245,18913.83744,1834.05668,18913.83744,12427.88245,18913.83744,10631.64062,1834.05668,1834.05668,4503.33852,13609.73618
2/26/2021,5024.74304,1944.89399,12788.04926,11294.25916,19967.17873,4852.18937,12788.04926,4852.18937,5024.74304,12788.04926,12788.04926,19967.17873,11294.25916,4852.18937,19967.17873,5024.74304,1944.89399,2404.99201,1301.9946,2107.03797,38925.20009,687.60322,1044.73142,1348.25651,1659.12681,1301.9946,2107.03797,38925.20009,687.60322,1044.73142,1348.25651,947.58791,265.11342,11287.48617,14888.35828,11294.25916,265.11342,12788.04926,11294.25916,265.11342,1659.12681,687.60322,1044.73142,2107.03797,1348.25651,12788.04926,19967.17873,1301.9946,38925.20009,947.58791,11294.25916,19967.17873,11294.25916,12788.04926,5024.74304,1944.89399,1944.89399,12788.04926,12788.04926,11294.25916,2107.03797,1301.9946,1659.12681,1659.12681,2107.03797,1348.25651,11294.25916,38925.20009,38925.20009,19967.17873,687.60322,687.60322,38925.20009,12788.04926,12788.04926,12788.04926,11294.25916,2404.99201,1944.89399,6360.83358,12788.04926,19967.17873,1944.89399,19967.17873,12788.04926,19967.17873,11294.25916,1944.89399,1944.89399,4852.18937,14888.35828
3/31/2021,4928.90588,2059.3395,13271.99163,11407.69537,20507.4707,5102.7742,13271.99163,5102.7742,4928.90588,13271.99163,13271.99163,20507.4707,11407.69537,5102.7742,20507.4707,4928.90588,2059.3395,2446.31033,1408.1926,2181.04032,39348.53126,706.57583,1104.39267,1458.77716,1726.59149,1408.1926,2181.04032,39348.53126,706.57583,1104.39267,1458.77716,1046.6288,276.72905,10932.31758,15666.40071,11407.69537,276.72905,13271.99163,11407.69537,276.72905,1726.59149,706.57583,1104.39267,2181.04032,1458.77716,13271.99163,20507.4707,1408.1926,39348.53126,1046.6288,11407.69537,20507.4707,11407.69537,13271.99163,4928.90588,2059.3395,2059.3395,13271.99163,13271.99163,11407.69537,2181.04032,1408.1926,1726.59149,1726.59149,2181.04032,1458.77716,11407.69537,39348.53126,39348.53126,20507.4707,706.57583,706.57583,39348.53126,13271.99163,13271.99163,13271.99163,11407.69537,2446.31033,2059.3395,6764.66247,13271.99163,20507.4707,2059.3395,20507.4707,13271.99163,20507.4707,11407.69537,2059.3395,2059.3395,5102.7742,15666.40071
4/30/2021,5205.84727,2141.69524,13986.43059,11647.24449,21552.63597,5349.52249,13986.43059,5349.52249,5205.84727,13986.43059,13986.43059,21552.63597,11647.24449,5349.52249,21552.63597,5205.84727,2141.69524,2612.75392,1437.88817,2268.74579,41216.40867,709.79343,1173.79585,1513.82513,1845.29616,1437.88817,2268.74579,41216.40867,709.79343,1173.79585,1513.82513,1090.60027,286.4142,11170.68019,15983.28563,11647.24449,286.4142,13986.43059,11647.24449,286.4142,1845.29616,709.79343,1173.79585,2268.74579,1513.82513,13986.43059,21552.63597,1437.88817,41216.40867,1090.60027,11647.24449,21552.63597,11647.24449,13986.43059,5205.84727,2141.69524,2141.69524,13986.43059,13986.43059,11647.24449,2268.74579,1437.88817,1845.29616,1845.29616,2268.74579,1513.82513,11647.24449,41216.40867,41216.40867,21552.63597,709.79343,709.79343,41216.40867,13986.43059,13986.43059,13986.43059,11647.24449,2612.75392,2141.69524,7350.03321,13986.43059,21552.63597,2141.69524,21552.63597,13986.43059,21552.63597,11647.24449,2141.69524,2141.69524,5349.52249,15983.28563
5/31/2021,5126.29108,2191.69177,14052.82446,11671.25706,21725.60371,5455.13914,14052.82446,5455.13914,5126.29108,14052.82446,14052.82446,21725.60371,11671.25706,5455.13914,21725.60371,5126.29108,2191.69177,2576.61609,1462.80936,2304.79299,40806.39036,754.45625,1225.94359,1553.5145,1782.33479,1462.80936,2304.79299,40806.39036,754.45625,1225.94359,1553.5145,1066.96658,306.62973,10851.64966,16480.66263,11671.25706,306.62973,14052.82446,11671.25706,306.62973,1782.33479,754.45625,1225.94359,2304.79299,1553.5145,14052.82446,21725.60371,1462.80936,40806.39036,1066.96658,11671.25706,21725.60371,11671.25706,14052.82446,5126.29108,2191.69177,2191.69177,14052.82446,14052.82446,11671.25706,2304.79299,1462.80936,1782.33479,1782.33479,2304.79299,1553.5145,11671.25706,40806.39036,40806.39036,21725.60371,754.45625,754.45625,40806.39036,14052.82446,14052.82446,14052.82446,11671.25706,2576.61609,2191.69177,7691.90784,14052.82446,21725.60371,2191.69177,21725.60371,14052.82446,21725.60371,11671.25706,2191.69177,2191.69177,5455.13914,16480.66263
6/30/2021,5474.64004,2166.59349,14404.94957,11897.38176,22045.37152,5391.64663,14404.94957,5391.64663,5474.64004,14404.94957,14404.94957,22045.37152,11897.38176,5391.64663,22045.37152,5474.64004,2166.59349,2738.26724,1458.98969,2359.13269,43808.39991,791.1319,1188.30904,1519.87568,1840.73361,1458.98969,2359.13269,43808.39991,791.1319,1188.30904,1519.87568,1044.42612,307.51425,11360.58719,16380.80209,11897.38176,307.51425,14404.94957,11897.38176,307.51425,1840.73361,791.1319,1188.30904,2359.13269,1519.87568,14404.94957,22045.37152,1458.98969,43808.39991,1044.42612,11897.38176,22045.37152,11897.38176,14404.94957,5474.64004,2166.59349,2166.59349,14404.94957,14404.94957,11897.38176,2359.13269,1458.98969,1840.73361,1840.73361,2359.13269,1519.87568,11897.38176,43808.39991,43808.39991,22045.37152,791.1319,791.1319,43808.39991,14404.94957,14404.94957,14404.94957,11897.38176,2738.26724,2166.59349,8090.23808,14404.94957,22045.37152,2166.59349,22045.37152,14404.94957,22045.37152,11897.38176,2166.59349,2166.59349,5391.64663,16380.80209
7/30/2021,5531.02756,2183.90972,14704.19466,11467.78239,22214.974,5424.96928,14704.19466,5424.96928,5531.02756,14704.19466,14704.19466,22214.974,11467.78239,5424.96928,22214.974,5531.02756,2183.90972,2828.51041,1490.71317,2467.39775,45313.32363,723.57086,1180.12524,1532.94913,1848.01503,1490.71317,2467.39775,45313.32363,723.57086,1180.12524,1532.94913,1087.91003,291.29252,10946.81519,15794.45923,11467.78239,291.29252,14704.19466,11467.78239,291.29252,1848.01503,723.57086,1180.12524,2467.39775,1532.94913,14704.19466,22214.974,1490.71317,45313.32363,1087.91003,11467.78239,22214.974,11467.78239,14704.19466,5531.02756,2183.90972,2183.90972,14704.19466,14704.19466,11467.78239,2467.39775,1490.71317,1848.01503,1848.01503,2467.39775,1532.94913,11467.78239,45313.32363,45313.32363,22214.974,723.57086,723.57086,45313.32363,14704.19466,14704.19466,14704.19466,11467.78239,2828.51041,2183.90972,7647.90869,14704.19466,22214.974,2183.90972,22214.974,14704.19466,22214.974,11467.78239,2183.90972,2183.90972,5424.96928,15794.45923
8/31/2021,5709.55784,2227.21955,15129.76835,11724.29754,22779.73569,5541.23329,15129.76835,5541.23329,5709.55784,15129.76835,15129.76835,22779.73569,11724.29754,5541.23329,22779.73569,5709.55784,2227.21955,2934.2653,1510.82588,2522.29043,47393.72599,709.66213,1240.35069,1552.15293,1886.66309,1510.82588,2522.29043,47393.72599,709.66213,1240.35069,1552.15293,1128.16784,288.43953,11145.76644,16217.37144,11724.29754,288.43953,15129.76835,11724.29754,288.43953,1886.66309,709.66213,1240.35069,2522.29043,1552.15293,15129.76835,22779.73569,1510.82588,47393.72599,1128.16784,11724.29754,22779.73569,11724.29754,15129.76835,5709.55784,2227.21955,2227.21955,15129.76835,15129.76835,11724.29754,2522.29043,1510.82588,1886.66309,1886.66309,2522.29043,1552.15293,11724.29754,47393.72599,47393.72599,22779.73569,709.66213,709.66213,47393.72599,15129.76835,15129.76835,15129.76835,11724.29754,2934.2653,2227.21955,7429.55241,15129.76835,22779.73569,2227.21955,22779.73569,15129.76835,22779.73569,11724.29754,2227.21955,2227.21955,5541.23329,16217.37144
9/30/2021,5433.03586,2149.69461,14434.79653,11378.60846,21841.23581,5337.11629,14434.79653,5337.11629,5433.03586,14434.79653,14434.79653,21841.23581,11378.60846,5337.11629,21841.23581,5433.03586,2149.69461,2769.92939,1448.9574,2386.44675,44660.89295,779.5625,1219.27195,1460.08887,1833.43522,1448.9574,2386.44675,44660.89295,779.5625,1219.27195,1460.08887,1057.81622,299.87571,10718.42434,15892.47947,11378.60846,299.87571,14434.79653,11378.60846,299.87571,1833.43522,779.5625,1219.27195,2386.44675,1460.08887,14434.79653,21841.23581,1448.9574,44660.89295,1057.81622,11378.60846,21841.23581,11378.60846,14434.79653,5433.03586,2149.69461,2149.69461,14434.79653,14434.79653,11378.60846,2386.44675,1448.9574,1833.43522,1833.43522,2386.44675,1460.08887,11378.60846,44660.89295,44660.89295,21841.23581,779.5625,779.5625,44660.89295,14434.79653,14434.79653,14434.79653,11378.60846,2769.92939,2149.69461,7751.80818,14434.79653,21841.23581,2149.69461,21841.23581,14434.79653,21841.23581,11378.60846,2149.69461,2149.69461,5337.11629,15892.47947
10/29/2021,5813.97408,2258.8507,15436.38713,11862.64744,23140.34373,5621.31123,15436.38713,5621.31123,5813.97408,15436.38713,15436.38713,23140.34373,11862.64744,5621.31123,23140.34373,5813.97408,2258.8507,3009.84827,1504.5367,2502.86354,49009.45653,857.96523,1305.33945,1560.738,2020.97786,1504.5367,2502.86354,49009.45653,857.96523,1305.33945,1560.738,1106.71654,326.60064,11220.31941,16498.43969,11862.64744,326.60064,15436.38713,11862.64744,326.60064,2020.97786,857.96523,1305.33945,2502.86354,1560.738,15436.38713,23140.34373,1504.5367,49009.45653,1106.71654,11862.64744,23140.34373,11862.64744,15436.38713,5813.97408,2258.8507,2258.8507,15436.38713,15436.38713,11862.64744,2502.86354,1504.5367,2020.97786,2020.97786,2502.86354,1560.738,11862.64744,49009.45653,49009.45653,23140.34373,857.96523,857.96523,49009.45653,15436.38713,15436.38713,15436.38713,11862.64744,3009.84827,2258.8507,8177.84268,15436.38713,23140.34373,2258.8507,23140.34373,15436.38713,23140.34373,11862.64744,2258.8507,2258.8507,5621.31123,16498.43969
11/30/2021,5568.32228,2179.2487,15229.31572,11368.33376,22334.59509,5450.49381,15229.31572,5450.49381,5568.32228,15229.31572,15229.31572,22334.59509,11368.33376,5450.49381,22334.59509,5568.32228,2179.2487,3028.25067,1487.38329,2422.00079,50907.9429,810.20884,1235.12529,1514.55343,2055.21054,1487.38329,2422.00079,50907.9429,810.20884,1235.12529,1514.55343,1087.9821,311.95214,10672.32443,15934.88663,11368.33376,311.95214,15229.31572,11368.33376,311.95214,2055.21054,810.20884,1235.12529,2422.00079,1514.55343,15229.31572,22334.59509,1487.38329,50907.9429,1087.9821,11368.33376,22334.59509,11368.33376,15229.31572,5568.32228,2179.2487,2179.2487,15229.31572,15229.31572,11368.33376,2422.00079,1487.38329,2055.21054,2055.21054,2422.00079,1514.55343,11368.33376,50907.9429,50907.9429,22334.59509,810.20884,810.20884,50907.9429,15229.31572,15229.31572,15229.31572,11368.33376,3028.25067,2179.2487,7569.09944,15229.31572,22334.59509,2179.2487,22334.59509,15229.31572,22334.59509,11368.33376,2179.2487,2179.2487,5450.49381,15934.88663
